1627530772.098520,-0.989274,-0.029722,-1.910419,0.801947,-0.255599,-0.473832,-0.258906
1627530772.115181,-0.986952,-0.029003,-1.922553,0.802761,-0.252449,-0.474383,-0.258468
1627530772.131843,-0.984320,-0.028249,-1.934838,0.803519,-0.248902,-0.475717,-0.257095
1627530772.148505,-0.981910,-0.026642,-1.947780,0.804153,-0.245599,-0.477266,-0.255412
1627530772.165166,-0.979026,-0.025349,-1.960434,0.804750,-0.242586,-0.478428,-0.254238
1627530772.181828,-0.975984,-0.023955,-1.973112,0.805377,-0.239931,-0.479004,-0.253686
1627530772.198489,-0.972947,-0.022349,-1.985923,0.806336,-0.237615,-0.478651,-0.253486
1627530772.215151,-0.969856,-0.020603,-1.998810,0.807282,-0.235974,-0.477682,-0.253834
1627530772.231812,-0.966637,-0.018904,-2.011702,0.807520,-0.235123,-0.477464,-0.254277
1627530772.248474,-0.963399,-0.017325,-2.024541,0.807173,-0.234303,-0.478637,-0.253931
1627530772.265136,-0.960357,-0.015803,-2.037227,0.807102,-0.232415,-0.480595,-0.252186
1627530772.281797,-0.960329,-0.011970,-2.052167,0.807525,-0.230060,-0.482275,-0.249773
1627530772.298459,-0.958656,-0.009569,-2.065207,0.808085,-0.228277,-0.482845,-0.248494
1627530772.315120,-0.956508,-0.007533,-2.077441,0.808482,-0.227285,-0.482449,-0.248881
1627530772.331781,-0.954329,-0.005621,-2.089246,0.808847,-0.226756,-0.481414,-0.250177
1627530772.348443,-0.952287,-0.003852,-2.100789,0.809389,-0.226434,-0.479936,-0.251552
1627530772.365105,-0.949841,-0.002030,-2.113077,0.809696,-0.226863,-0.478328,-0.253234
1627530772.381766,-0.947561,-0.000628,-2.124830,0.809479,-0.228031,-0.477100,-0.255188
1627530772.398428,-0.945165,0.000394,-2.136479,0.808542,-0.229789,-0.476797,-0.257142
1627530772.415089,-0.942570,0.000995,-2.148130,0.806798,-0.232072,-0.477695,-0.258896
1627530772.431751,-0.939813,0.001180,-2.159773,0.804501,-0.234553,-0.479714,-0.260073
1627530772.448412,-0.936929,0.001035,-2.171347,0.801934,-0.236749,-0.482720,-0.260447
1627530772.465074,-0.933929,0.000695,-2.182763,0.799377,-0.238214,-0.486339,-0.260241
1627530772.481735,-0.932226,0.001814,-2.194613,0.796818,-0.239365,-0.490129,-0.259922
1627530772.498397,-0.929476,0.001804,-2.205840,0.794267,-0.240376,-0.493648,-0.260136
1627530772.515059,-0.926399,0.001391,-2.216748,0.792029,-0.241331,-0.496426,-0.260786
1627530772.531720,-0.923205,0.000842,-2.227479,0.790217,-0.241970,-0.498352,-0.262019
1627530772.548382,-0.919866,0.000220,-2.238123,0.788541,-0.242322,-0.499774,-0.264025
1627530772.565043,-0.916333,-0.000526,-2.248779,0.786720,-0.242431,-0.501422,-0.266223
1627530772.581705,-0.913847,0.000606,-2.260156,0.784627,-0.242194,-0.504003,-0.267739
1627530772.598366,-0.910403,0.000193,-2.271060,0.782378,-0.241490,-0.507414,-0.268512
1627530772.615028,-0.906582,-0.000755,-2.281789,0.779948,-0.240666,-0.511202,-0.269136
1627530772.631690,-0.902618,-0.001834,-2.292492,0.777438,-0.239791,-0.514973,-0.269990
1627530772.648351,-0.898623,-0.002852,-2.303241,0.775099,-0.238643,-0.518321,-0.271322
1627530772.665013,-0.895510,-0.001281,-2.315036,0.772994,-0.237174,-0.521403,-0.272703
1627530772.681674,-0.891869,-0.001383,-2.326302,0.771017,-0.235405,-0.524607,-0.273687
1627530772.698336,-0.888081,-0.001996,-2.337469,0.769073,-0.233342,-0.528093,-0.274217
1627530772.714997,-0.884254,-0.002676,-2.348666,0.767208,-0.230951,-0.531679,-0.274538
1627530772.731659,-0.880374,-0.003242,-2.359973,0.765238,-0.228598,-0.535178,-0.275205
1627530772.748320,-0.876437,-0.003594,-2.371479,0.763023,-0.226183,-0.538887,-0.276113
1627530772.764982,-0.873241,-0.002618,-2.384213,0.760657,-0.223520,-0.542839,-0.277066
1627530772.781643,-0.869694,-0.002070,-2.396504,0.758500,-0.220672,-0.546522,-0.278018
1627530772.798305,-0.866222,-0.001500,-2.408802,0.756746,-0.217828,-0.549505,-0.279161
1627530772.814966,-0.862962,-0.000773,-2.421281,0.755601,-0.214805,-0.551751,-0.280171
1627530772.831628,-0.859876,0.000133,-2.434034,0.754701,-0.212075,-0.553404,-0.281415
1627530772.848290,-0.856925,0.001274,-2.447089,0.754013,-0.209338,-0.554631,-0.282891
1627530772.864951,-0.855249,0.004503,-2.462589,0.753658,-0.206143,-0.555611,-0.284256
1627530772.881613,-0.852975,0.006713,-2.476905,0.753555,-0.202454,-0.556557,-0.285325
1627530772.898274,-0.850605,0.008584,-2.490943,0.753478,-0.198854,-0.557618,-0.285990
1627530772.914936,-0.848227,0.010355,-2.504932,0.753123,-0.195258,-0.559387,-0.285948
1627530772.931597,-0.845826,0.012299,-2.518897,0.752608,-0.191099,-0.561717,-0.285547
1627530772.948259,-0.843364,0.014565,-2.532820,0.752161,-0.186676,-0.563626,-0.285888
1627530772.964921,-0.840815,0.017020,-2.546707,0.751610,-0.183217,-0.564739,-0.287374
1627530772.981582,-0.839067,0.020874,-2.562290,0.750890,-0.181157,-0.565275,-0.289498
1627530772.998244,-0.836672,0.023769,-2.576752,0.750331,-0.179838,-0.565539,-0.291252
1627530773.014905,-0.834008,0.026327,-2.590816,0.750166,-0.178632,-0.565675,-0.292152
1627530773.031567,-0.831125,0.028708,-2.604671,0.750136,-0.177448,-0.565949,-0.292420
1627530773.048228,-0.828058,0.030989,-2.618309,0.750294,-0.175737,-0.566439,-0.292099
1627530773.064890,-0.826790,0.035304,-2.631282,0.750822,-0.173042,-0.566756,-0.291736
1627530773.081551,-0.823991,0.038088,-2.644229,0.751368,-0.170041,-0.566745,-0.292117
1627530773.098213,-0.820527,0.039969,-2.656988,0.751311,-0.167979,-0.567028,-0.292908
1627530773.114874,-0.816776,0.041018,-2.669516,0.750451,-0.167088,-0.568660,-0.292457
1627530773.131536,-0.812896,0.041454,-2.681777,0.748902,-0.166725,-0.571785,-0.290534
1627530773.148197,-0.808972,0.041634,-2.693704,0.747165,-0.166363,-0.575265,-0.288336
1627530773.164859,-0.805061,0.041821,-2.705252,0.745599,-0.165851,-0.578086,-0.287039
1627530773.181520,-0.804502,0.045067,-2.716888,0.744467,-0.165425,-0.579784,-0.286799
1627530773.198182,-0.801919,0.046397,-2.727930,0.743815,-0.165134,-0.580365,-0.287482
1627530773.214844,-0.798699,0.047105,-2.738632,0.743431,-0.165011,-0.580280,-0.288716
1627530773.231505,-0.795205,0.047608,-2.749088,0.743068,-0.164816,-0.580071,-0.290179
1627530773.248167,-0.791522,0.048020,-2.759340,0.742565,-0.164285,-0.580171,-0.291564
1627530773.264828,-0.791022,0.051295,-2.768364,0.742095,-0.163021,-0.580494,-0.292826
1627530773.281490,-0.788206,0.052535,-2.777985,0.741758,-0.161664,-0.580606,-0.294205
1627530773.298151,-0.784617,0.052970,-2.787838,0.741562,-0.160858,-0.580175,-0.295986
1627530773.314813,-0.780786,0.052908,-2.797872,0.741637,-0.160881,-0.579095,-0.297894
1627530773.331474,-0.776888,0.052440,-2.808092,0.742075,-0.161386,-0.577742,-0.299156
1627530773.348136,-0.772863,0.051687,-2.818440,0.742800,-0.161709,-0.576351,-0.299862
1627530773.364798,-0.771566,0.053923,-2.830075,0.743465,-0.161573,-0.575391,-0.300132
1627530773.381459,-0.767914,0.053843,-2.840992,0.743680,-0.161048,-0.575268,-0.300117
1627530773.398120,-0.763297,0.052852,-2.851708,0.743414,-0.160619,-0.575851,-0.299890
1627530773.414782,-0.758242,0.051399,-2.862368,0.742863,-0.160796,-0.576572,-0.299774
1627530773.431443,-0.752999,0.049705,-2.873001,0.742387,-0.161338,-0.577081,-0.299682
1627530773.448105,-0.749603,0.051071,-2.886251,0.742280,-0.161654,-0.577113,-0.299715
1627530773.464767,-0.744773,0.050526,-2.897682,0.742594,-0.161275,-0.576539,-0.300245
1627530773.481428,-0.739368,0.049478,-2.908513,0.743171,-0.160340,-0.575498,-0.301314
1627530773.498090,-0.733680,0.048273,-2.919182,0.743881,-0.159139,-0.574334,-0.302416
1627530773.514751,-0.727802,0.046920,-2.929851,0.744609,-0.158145,-0.573167,-0.303361
1627530773.531413,-0.721764,0.045370,-2.940575,0.745173,-0.157887,-0.572052,-0.304213
1627530773.548074,-0.715614,0.043703,-2.951357,0.745813,-0.157865,-0.570932,-0.304760
1627530773.564736,-0.709324,0.042093,-2.962218,0.746622,-0.157690,-0.569574,-0.305411
1627530773.581398,-0.704281,0.043476,-2.976456,0.747413,-0.157297,-0.568127,-0.306372
1627530773.598059,-0.698099,0.043057,-2.988631,0.748130,-0.156715,-0.566783,-0.307407
1627530773.614721,-0.691540,0.042027,-3.000255,0.748850,-0.156237,-0.565741,-0.307817
1627530773.631382,-0.684841,0.040756,-3.011847,0.749388,-0.156549,-0.565053,-0.307612
1627530773.648044,-0.678059,0.039430,-3.023550,0.749637,-0.157877,-0.564668,-0.307033
1627530773.664705,-0.673924,0.041114,-3.037681,0.749582,-0.160003,-0.564645,-0.306107
1627530773.681367,-0.667887,0.041041,-3.050348,0.749257,-0.162394,-0.565000,-0.304987
1627530773.698028,-0.661208,0.040605,-3.062486,0.748731,-0.164264,-0.566083,-0.303264
1627530773.714690,-0.654296,0.040317,-3.074366,0.748134,-0.165196,-0.567798,-0.301017
1627530773.731351,-0.647325,0.040342,-3.086027,0.747696,-0.165127,-0.569729,-0.298483
1627530773.748013,-0.640420,0.040605,-3.097458,0.747507,-0.164765,-0.571304,-0.296136
1627530773.764675,-0.634438,0.042316,-3.109749,0.747668,-0.164692,-0.572294,-0.293852
1627530773.781336,-0.628177,0.043160,-3.121180,0.748259,-0.164694,-0.572573,-0.291795
1627530773.797998,-0.621879,0.043793,-3.132283,0.748957,-0.164656,-0.572455,-0.290254
1627530773.814659,-0.615563,0.044384,-3.143249,0.749411,-0.164355,-0.572587,-0.288988
1627530773.831321,-0.609239,0.044911,-3.154166,0.749456,-0.164003,-0.573198,-0.287859
1627530773.847982,-0.602928,0.045310,-3.165079,0.748980,-0.164094,-0.574256,-0.286933
1627530773.864644,-0.598778,0.046582,-3.174757,0.748211,-0.164535,-0.575509,-0.286178
1627530773.881305,-0.593029,0.047303,-3.186013,0.747083,-0.165151,-0.577116,-0.285532
1627530773.897967,-0.587107,0.047726,-3.196934,0.745940,-0.165571,-0.578619,-0.285237
1627530773.914629,-0.581213,0.048058,-3.207658,0.744911,-0.165931,-0.579767,-0.285387
1627530773.931290,-0.575376,0.048316,-3.218237,0.743954,-0.166535,-0.580483,-0.286075
1627530773.947952,-0.569591,0.048460,-3.228704,0.742994,-0.167541,-0.580863,-0.287207
1627530773.964613,-0.564758,0.050140,-3.240658,0.741977,-0.168509,-0.581314,-0.288356
1627530773.981275,-0.559353,0.050631,-3.251469,0.741089,-0.168855,-0.581952,-0.289149
1627530773.997936,-0.553734,0.050664,-3.261874,0.740068,-0.168465,-0.583093,-0.289694
1627530774.014598,-0.548046,0.050438,-3.272151,0.738840,-0.167528,-0.584788,-0.289953
1627530774.031259,-0.542382,0.050023,-3.282437,0.737492,-0.166702,-0.586468,-0.290466
1627530774.047921,-0.536831,0.049460,-3.292815,0.736309,-0.166195,-0.587665,-0.291339
1627530774.064583,-0.531402,0.048783,-3.303331,0.735365,-0.165918,-0.588370,-0.292454
1627530774.081244,-0.527314,0.049518,-3.315330,0.734316,-0.165717,-0.589120,-0.293693
1627530774.097906,-0.522326,0.049150,-3.326626,0.732919,-0.165588,-0.590176,-0.295131
1627530774.114567,-0.516984,0.048316,-3.337774,0.730976,-0.165180,-0.592211,-0.296100
1627530774.131228,-0.511543,0.047200,-3.348962,0.728486,-0.164794,-0.595287,-0.296284
1627530774.147890,-0.506123,0.045924,-3.360221,0.725613,-0.164519,-0.598837,-0.296333
1627530774.164552,-0.502784,0.047200,-3.372678,0.722888,-0.163850,-0.602094,-0.296765
1627530774.181213,-0.498221,0.046740,-3.384427,0.720176,-0.162629,-0.605180,-0.297751
1627530774.197875,-0.493307,0.045611,-3.396074,0.717093,-0.161492,-0.608620,-0.298799
1627530774.214536,-0.488323,0.044133,-3.407785,0.713553,-0.160455,-0.612659,-0.299576
1627530774.231198,-0.483365,0.042412,-3.419624,0.709456,-0.159747,-0.617378,-0.299995
1627530774.247859,-0.478458,0.040573,-3.431572,0.705002,-0.159533,-0.622158,-0.300732
1627530774.264521,-0.473934,0.039919,-3.444031,0.700434,-0.159544,-0.626633,-0.302106
1627530774.281183,-0.469220,0.038562,-3.456387,0.696187,-0.159295,-0.630739,-0.303508
1627530774.297844,-0.464334,0.037018,-3.468846,0.691675,-0.158870,-0.635251,-0.304633
1627530774.314506,-0.459252,0.035447,-3.481403,0.686236,-0.158290,-0.640883,-0.305440
1627530774.331167,-0.454096,0.033940,-3.493998,0.680233,-0.157422,-0.647187,-0.306024
1627530774.347829,-0.449016,0.032537,-3.506592,0.674265,-0.156212,-0.653576,-0.306273
1627530774.364490,-0.444111,0.031931,-3.519644,0.668300,-0.154821,-0.659962,-0.306358
1627530774.381152,-0.439097,0.031020,-3.532379,0.662082,-0.153591,-0.666278,-0.306808
1627530774.397813,-0.433861,0.030085,-3.545056,0.655093,-0.153057,-0.672834,-0.307768
1627530774.414475,-0.428382,0.029196,-3.557658,0.647307,-0.153391,-0.679511,-0.309402
1627530774.431136,-0.422769,0.028376,-3.570064,0.638850,-0.153857,-0.686802,-0.310646
1627530774.447798,-0.417183,0.027704,-3.582184,0.630167,-0.153644,-0.694771,-0.310768
1627530774.464460,-0.411735,0.027299,-3.593955,0.621742,-0.152448,-0.702838,-0.310186
1627530774.481121,-0.406179,0.027904,-3.606001,0.613920,-0.150524,-0.710188,-0.309964
1627530774.497782,-0.401036,0.028402,-3.617248,0.607048,-0.148397,-0.716073,-0.310982
1627530774.514444,-0.396171,0.028952,-3.628067,0.601290,-0.146388,-0.720574,-0.312720
1627530774.531106,-0.391438,0.029484,-3.638586,0.596151,-0.144555,-0.724452,-0.314449
1627530774.547767,-0.386629,0.029872,-3.648834,0.590469,-0.143138,-0.728772,-0.315831
1627530774.564429,-0.381267,0.031168,-3.660167,0.583951,-0.142204,-0.733922,-0.316446
1627530774.581090,-0.376195,0.031604,-3.670604,0.577405,-0.141419,-0.739432,-0.315982
1627530774.597752,-0.371314,0.031770,-3.680771,0.571446,-0.140690,-0.744606,-0.314989
1627530774.614413,-0.366570,0.031875,-3.690881,0.566268,-0.140169,-0.748958,-0.314252
1627530774.631075,-0.361902,0.031971,-3.701011,0.562115,-0.139855,-0.752269,-0.313939
1627530774.647736,-0.357219,0.032003,-3.711101,0.558794,-0.139512,-0.754968,-0.313545
1627530774.664398,-0.352389,0.031838,-3.720994,0.555427,-0.139183,-0.757915,-0.312561
1627530774.681060,-0.346481,0.032384,-3.731230,0.550974,-0.138855,-0.762050,-0.310528
1627530774.697721,-0.340890,0.032130,-3.740649,0.545555,-0.137971,-0.767347,-0.307427
1627530774.714383,-0.335303,0.031767,-3.749569,0.539944,-0.135859,-0.772880,-0.304400
1627530774.731044,-0.329684,0.031478,-3.758173,0.534831,-0.132742,-0.777759,-0.302367
1627530774.747706,-0.324064,0.031131,-3.766657,0.530484,-0.129480,-0.781760,-0.301118
1627530774.764367,-0.316920,0.030209,-3.775700,0.526524,-0.126919,-0.785140,-0.300365
1627530774.781029,-0.310677,0.029077,-3.784265,0.522614,-0.124979,-0.788419,-0.299416
1627530774.797690,-0.304553,0.027671,-3.792493,0.518108,-0.123096,-0.792140,-0.298204
1627530774.814352,-0.298295,0.026041,-3.800390,0.512787,-0.120806,-0.796455,-0.296842
1627530774.831013,-0.291857,0.024228,-3.808012,0.506836,-0.118185,-0.801066,-0.295709
1627530774.847675,-0.285302,0.022232,-3.815473,0.500881,-0.115540,-0.805574,-0.294651
1627530774.864336,-0.278690,0.020057,-3.822821,-0.495391,0.113095,0.809531,0.294036
1627530774.880998,-0.271240,0.018386,-3.832360,-0.490482,0.110777,0.813078,0.293360
1627530774.897660,-0.264269,0.016188,-3.840246,-0.486006,0.108272,0.816446,0.292390
1627530774.914321,-0.257332,0.013827,-3.847490,-0.481689,0.105499,0.819696,0.291451
1627530774.930983,-0.250274,0.011408,-3.854504,-0.477715,0.102628,0.822850,0.290127
1627530774.947644,-0.242929,0.008942,-3.861383,-0.473910,0.099417,0.826370,0.287467
1627530774.964306,-0.235058,0.007543,-3.870008,-0.468725,0.096936,0.830436,0.285090
1627530774.980968,-0.226517,0.005659,-3.876837,-0.462872,0.093446,0.835812,0.280063
1627530774.997629,-0.217213,0.003660,-3.882632,-0.455401,0.090350,0.841575,0.276042
1627530775.014290,-0.207391,0.001559,-3.887789,-0.446215,0.088537,0.846905,0.275330
1627530775.030952,-0.197844,-0.000513,-3.893317,-0.439387,0.087170,0.851314,0.273141
1627530775.047614,-0.188635,-0.002180,-3.899501,-0.436405,0.084641,0.854113,0.269959
1627530775.064275,-0.179743,-0.001943,-3.907052,-0.435325,0.081467,0.855439,0.268475
1627530775.080936,-0.170392,-0.002095,-3.913985,-0.434161,0.079055,0.855784,0.269978
1627530775.097598,-0.160825,-0.002548,-3.920588,-0.431277,0.079254,0.856088,0.273555
1627530775.114260,-0.151384,-0.003070,-3.926875,-0.426422,0.080899,0.857143,0.277354
1627530775.130921,-0.142158,-0.003167,-3.932764,-0.420036,0.082237,0.859132,0.280533
1627530775.147583,-0.132986,-0.002885,-3.938224,-0.410064,0.083128,0.863715,0.280950
1627530775.164244,-0.123930,-0.002501,-3.943286,-0.395864,0.083881,0.871064,0.278392
1627530775.180906,-0.114803,-0.000018,-3.950003,-0.377430,0.085019,0.880226,0.274808
1627530775.197567,-0.105721,0.001292,-3.955312,-0.357836,0.082926,0.889383,0.272166
1627530775.214229,-0.097083,0.002408,-3.960521,-0.342076,0.078583,0.896512,0.270325
1627530775.230891,-0.088899,0.003530,-3.965974,-0.331535,0.074766,0.900706,0.270599
1627530775.247552,-0.081029,0.004501,-3.971735,-0.325244,0.073492,0.902609,0.272235
1627530775.264214,-0.073375,0.007304,-3.979292,-0.320629,0.074559,0.903690,0.273828
1627530775.280875,-0.065587,0.008374,-3.985783,-0.315404,0.075537,0.905134,0.274858
1627530775.297537,-0.057762,0.008778,-3.991805,-0.309050,0.075001,0.907166,0.275522
1627530775.314198,-0.049913,0.008826,-3.997627,-0.302389,0.073963,0.909350,0.275993
1627530775.330860,-0.041998,0.008601,-4.003443,-0.296594,0.073506,0.911267,0.276081
1627530775.347521,-0.034048,0.008204,-4.009295,-0.292102,0.073303,0.912673,0.276280
1627530775.364183,-0.025013,0.008844,-4.016558,-0.288332,0.072990,0.913653,0.277084
1627530775.380845,-0.016616,0.008615,-4.022799,-0.284579,0.072195,0.914543,0.278233
1627530775.397506,-0.008312,0.008066,-4.028644,-0.280145,0.071097,0.915899,0.278555
1627530775.414167,0.000051,0.007396,-4.034344,-0.274864,0.069684,0.917787,0.277957
1627530775.430829,0.008439,0.006667,-4.040055,-0.269035,0.067809,0.919892,0.277165
1627530775.447491,0.016827,0.005899,-4.045861,-0.263110,0.065671,0.921841,0.276894
1627530775.464152,0.025231,0.005109,-4.051816,-0.257470,0.063779,0.923504,0.277095
1627530775.480814,0.033989,0.005952,-4.059520,-0.251991,0.062142,0.925127,0.277090
1627530775.497475,0.042615,0.005844,-4.066280,-0.246474,0.060190,0.926860,0.276692
1627530775.514137,0.051248,0.005506,-4.072705,-0.240464,0.057673,0.928874,0.275761
1627530775.530798,0.059923,0.005113,-4.079025,-0.234116,0.054986,0.930986,0.274646
1627530775.547460,0.068620,0.004672,-4.085360,-0.227762,0.052699,0.932929,0.273843
1627530775.564122,0.077441,0.006507,-4.094166,-0.221247,0.050738,0.934802,0.273169
1627530775.580783,0.086240,0.006882,-4.101381,-0.214545,0.048403,0.936625,0.272693
1627530775.597445,0.095043,0.006822,-4.108076,-0.207742,0.045993,0.938351,0.272443
1627530775.614106,0.103856,0.006671,-4.114578,-0.200983,0.043716,0.939949,0.272380
1627530775.630768,0.112648,0.006566,-4.120974,-0.194123,0.041355,0.941516,0.272312
1627530775.647429,0.121411,0.006490,-4.127243,-0.186792,0.039049,0.943011,0.272607
1627530775.664091,0.128929,0.008548,-4.134130,-0.178633,0.037391,0.944390,0.273532
1627530775.680752,0.137457,0.009211,-4.140356,-0.170039,0.036547,0.945559,0.275081
1627530775.697414,0.146371,0.009479,-4.146332,-0.161705,0.036593,0.946386,0.277248
1627530775.714075,0.155334,0.009731,-4.152166,-0.154175,0.036258,0.946874,0.279901
1627530775.730737,0.164235,0.010147,-4.157821,-0.147198,0.034458,0.947214,0.282719
1627530775.747398,0.173162,0.010676,-4.163259,-0.140149,0.031811,0.947622,0.285235
1627530775.764060,0.182237,0.011191,-4.168475,-0.132765,0.029437,0.948159,0.287231
1627530775.780721,0.189541,0.015054,-4.176188,-0.125316,0.027819,0.948765,0.288735
1627530775.797383,0.198307,0.016578,-4.181973,-0.118515,0.025859,0.949234,0.290241
1627530775.814045,0.207572,0.017357,-4.186984,-0.112477,0.022990,0.949642,0.291548
1627530775.830706,0.217065,0.017852,-4.191561,-0.106867,0.019830,0.950070,0.292493
1627530775.847368,0.226725,0.018133,-4.195777,-0.101418,0.017566,0.950505,0.293167
1627530775.864029,0.234986,0.021082,-4.202367,-0.095936,0.016681,0.951017,0.293403
1627530775.880691,0.244385,0.022013,-4.206771,-0.090617,0.016388,0.951451,0.293702
1627530775.897352,0.254180,0.022234,-4.210217,-0.085558,0.016514,0.951794,0.294100
1627530775.914014,0.264123,0.022106,-4.213139,-0.080746,0.017062,0.951980,0.294828
1627530775.930676,0.274106,0.021790,-4.215690,-0.076107,0.017609,0.952055,0.295785
1627530775.947337,0.284110,0.021376,-4.217925,-0.071546,0.017844,0.952213,0.296399
1627530775.963999,0.294162,0.020898,-4.219866,-0.067118,0.017827,0.952523,0.296440
1627530775.980660,0.303985,0.023049,-4.224449,-0.062824,0.017989,0.952969,0.295939
1627530775.997322,0.314132,0.023330,-4.226880,-0.058740,0.018193,0.953376,0.295453
1627530776.013983,0.324373,0.022978,-4.228359,-0.054455,0.018442,0.953799,0.294893
