1627530784.307508,-0.433861,0.239109,-0.177288,-0.906185,-0.031648,-0.421695,0.002957,-0.087752,0.073001,9.775881
1627530784.317517,-0.456295,0.302237,-0.161935,-0.904989,-0.031269,-0.424285,-0.006678,-0.081173,0.069655,10.030270
1627530784.327525,-0.461533,0.352263,-0.165856,-0.903539,-0.030780,-0.427399,-0.030879,-0.073895,0.061920,10.286701
1627530784.337534,-0.468260,0.380469,-0.187244,-0.901905,-0.030370,-0.430865,-0.059170,-0.074351,0.058688,10.551710
1627530784.347542,-0.469948,0.363568,-0.225089,-0.900213,-0.030196,-0.434402,-0.090372,-0.072877,0.056487,10.835194
1627530784.357551,-0.456418,0.283236,-0.279711,-0.898710,-0.030432,-0.437487,-0.108996,-0.067987,0.047106,11.141441
1627530784.367559,-0.437386,0.166644,-0.349952,-0.897622,-0.031271,-0.439656,-0.123115,-0.063745,0.025136,11.478733
1627530784.377568,-0.399861,0.045453,-0.406222,-0.897044,-0.032830,-0.440720,-0.137166,-0.062202,0.012863,11.844732
1627530784.387576,-0.347663,-0.018021,-0.438394,-0.896864,-0.034988,-0.440920,-0.132341,-0.070939,0.008730,12.222397
1627530784.397585,-0.295515,-0.014643,-0.441257,-0.896792,-0.037544,-0.440857,-0.114362,-0.084480,0.018417,12.591368
1627530784.407593,-0.254717,0.022163,-0.415575,-0.896610,-0.040186,-0.440993,-0.097134,-0.086065,0.035750,12.935802
1627530784.417602,-0.238818,0.054969,-0.376858,-0.896275,-0.042661,-0.441443,-0.082012,-0.084170,0.048102,13.249899
1627530784.427610,-0.255500,0.078103,-0.340549,-0.895809,-0.044797,-0.442175,-0.077015,-0.084872,0.050986,13.541317
1627530784.437619,-0.305245,0.079849,-0.299032,-0.895302,-0.046431,-0.443034,-0.083382,-0.084596,0.056834,13.823149
1627530784.447627,-0.374685,0.070845,-0.239648,-0.894824,-0.047348,-0.443902,-0.089948,-0.088547,0.065164,14.097542
1627530784.457636,-0.445967,0.053981,-0.191214,-0.894453,-0.047431,-0.444640,-0.085848,-0.098214,0.077361,14.365000
1627530784.467644,-0.497209,0.039523,-0.171430,-0.894158,-0.046935,-0.445285,-0.080070,-0.099962,0.089923,14.634802
1627530784.477653,-0.506681,-0.006383,-0.176495,-0.894000,-0.046228,-0.445675,-0.068829,-0.095191,0.094051,14.912783
1627530784.487661,-0.480201,-0.078108,-0.204141,-0.894099,-0.045696,-0.445533,-0.051443,-0.084843,0.081214,15.197386
1627530784.497670,-0.417438,-0.153371,-0.251682,-0.894509,-0.045720,-0.444706,-0.033103,-0.076747,0.059619,15.489740
1627530784.507678,-0.337054,-0.214901,-0.308938,-0.895206,-0.046542,-0.443215,-0.017147,-0.067685,0.043954,15.786900
1627530784.517687,-0.258455,-0.261695,-0.363066,-0.896114,-0.048240,-0.441195,0.003383,-0.056618,0.031603,16.089420
1627530784.527695,-0.203856,-0.289888,-0.410447,-0.897135,-0.050708,-0.438837,0.026316,-0.047391,0.024973,16.399261
1627530784.537704,-0.181530,-0.303580,-0.448889,-0.898213,-0.053737,-0.436263,0.044529,-0.038426,0.021179,16.719864
1627530784.547712,-0.196224,-0.296457,-0.486257,-0.899257,-0.057150,-0.433671,0.049144,-0.027735,0.016816,17.062735
1627530784.557721,-0.247797,-0.266729,-0.496114,-0.900190,-0.060644,-0.431254,0.041166,-0.018824,0.011210,17.431599
1627530784.567729,-0.332958,-0.217612,-0.466874,-0.900938,-0.063757,-0.429239,0.038145,-0.023798,0.009256,17.818806
1627530784.577738,-0.435326,-0.148117,-0.393532,-0.901440,-0.066003,-0.427843,0.043072,-0.042457,0.012743,18.209978
1627530784.587746,-0.538480,-0.104977,-0.292902,-0.901754,-0.067016,-0.427024,0.043187,-0.061814,0.020346,18.586515
1627530784.597755,-0.623397,-0.080369,-0.225968,-0.901970,-0.066853,-0.426592,0.046745,-0.075084,0.015566,18.948219
1627530784.607763,-0.692511,-0.080255,-0.195644,-0.902166,-0.065926,-0.426322,0.040090,-0.072044,0.005683,19.310154
1627530784.617772,-0.743241,-0.108511,-0.177420,-0.902443,-0.064544,-0.425947,0.027809,-0.069337,0.001631,19.680819
1627530784.627780,-0.785323,-0.149130,-0.155176,-0.902885,-0.062815,-0.425269,0.020270,-0.078558,-0.002938,20.059023
1627530784.637789,-0.808886,-0.189656,-0.109187,-0.903518,-0.060634,-0.424238,0.023025,-0.092458,0.000746,20.431143
1627530784.647797,-0.799688,-0.237454,-0.051521,-0.904381,-0.057928,-0.422775,0.035714,-0.113657,0.004470,20.775690
1627530784.657806,-0.737327,-0.280973,-0.007848,-0.905463,-0.054916,-0.420857,0.058005,-0.124252,-0.002437,21.078518
1627530784.667814,-0.628453,-0.306048,0.000563,-0.906702,-0.052058,-0.418546,0.071329,-0.113790,-0.014864,21.336573
1627530784.677823,-0.482152,-0.309440,-0.008419,-0.907988,-0.049764,-0.416030,0.069915,-0.086146,-0.027101,21.549200
1627530784.687831,-0.326443,-0.290951,-0.022025,-0.909227,-0.048234,-0.413498,0.076402,-0.063522,-0.040222,21.712936
1627530784.697840,-0.186376,-0.263975,-0.018967,-0.910361,-0.047370,-0.411094,0.090491,-0.050897,-0.055123,21.823473
1627530784.707848,-0.083539,-0.222158,0.005240,-0.911357,-0.046894,-0.408938,0.097010,-0.041454,-0.062665,21.881386
1627530784.717857,-0.022523,-0.171502,0.045536,-0.912183,-0.046470,-0.407140,0.090009,-0.032296,-0.063899,21.890152
1627530784.727865,-0.001777,-0.113379,0.096328,-0.912788,-0.045784,-0.405859,0.081047,-0.025139,-0.069635,21.856064
1627530784.737874,-0.006497,-0.054088,0.146425,-0.913170,-0.044661,-0.405124,0.072731,-0.020739,-0.071744,21.788954
1627530784.747882,-0.021055,-0.021763,0.180925,-0.913384,-0.043084,-0.404812,0.060784,-0.016196,-0.080799,21.698961
1627530784.757891,-0.044379,-0.020490,0.196510,-0.913540,-0.041211,-0.404657,0.053615,-0.010730,-0.100775,21.602314
1627530784.767900,-0.063745,-0.032803,0.182561,-0.913721,-0.039236,-0.404443,0.045588,-0.007426,-0.119559,21.513502
1627530784.777909,-0.078337,-0.051705,0.158619,-0.913955,-0.037374,-0.404090,0.043518,-0.005564,-0.133676,21.442680
1627530784.787917,-0.094164,-0.050496,0.129324,-0.914219,-0.035700,-0.403645,0.047672,-0.002783,-0.146343,21.392597
1627530784.797925,-0.111659,-0.032623,0.117727,-0.914429,-0.034158,-0.403301,0.046708,0.000985,-0.144352,21.361332
1627530784.807934,-0.131032,-0.036985,0.120864,-0.914605,-0.032590,-0.403033,0.044213,0.002835,-0.134839,21.338928
1627530784.817943,-0.147874,-0.037345,0.135139,-0.914797,-0.030852,-0.402735,0.044680,0.002257,-0.134833,21.318506
1627530784.827950,-0.150717,-0.028096,0.150596,-0.914554,-0.029227,-0.403406,0.043399,0.008979,-0.124471,21.304399
1627530784.837960,-0.136950,-0.014521,0.150073,-0.914213,-0.027479,-0.404301,0.045576,0.020994,-0.112926,21.280910
1627530784.847968,-0.106192,-0.004469,0.120746,-0.913765,-0.025908,-0.405416,0.047691,0.035567,-0.104914,21.255621
1627530784.857977,-0.066173,-0.019306,0.067610,-0.913276,-0.024829,-0.406584,0.045463,0.055087,-0.101580,21.239567
1627530784.867985,-0.028408,-0.051261,-0.003207,-0.912822,-0.024458,-0.407624,0.045284,0.075819,-0.102447,21.243961
1627530784.877994,0.014576,-0.096265,-0.087140,-0.912520,-0.024894,-0.408274,0.048399,0.082984,-0.101796,21.274635
1627530784.888002,0.052876,-0.167490,-0.174590,-0.912480,-0.026244,-0.408278,0.053700,0.082900,-0.102998,21.338911
1627530784.898010,0.082641,-0.243106,-0.266201,-0.912719,-0.028541,-0.407590,0.051086,0.083884,-0.110110,21.442755
1627530784.908019,0.104000,-0.303771,-0.338971,-0.913240,-0.031590,-0.406196,0.043138,0.083210,-0.108819,21.581537
1627530784.918028,0.109461,-0.337490,-0.374415,-0.913951,-0.035028,-0.404309,0.035930,0.071878,-0.104663,21.741096
1627530784.928035,0.106270,-0.343173,-0.378055,-0.914741,-0.038453,-0.402206,0.026604,0.060808,-0.091035,21.905497
1627530784.938045,0.093435,-0.334534,-0.349423,-0.915509,-0.041501,-0.400151,0.017667,0.049573,-0.075435,22.057079
1627530784.948053,0.071078,-0.297744,-0.312819,-0.916630,-0.044873,-0.397211,0.012791,0.033871,-0.063864,22.221420
1627530784.958062,0.053059,-0.234663,-0.276320,-0.917571,-0.047840,-0.394683,0.012572,0.021259,-0.053529,22.372849
1627530784.968070,0.049887,-0.113746,-0.227831,-0.918125,-0.050346,-0.393080,0.030613,0.010368,-0.039598,22.501274
1627530784.978079,0.056185,-0.000628,-0.163303,-0.918253,-0.052331,-0.392520,0.058787,0.000802,-0.017651,22.593628
1627530784.988087,0.079529,0.116855,-0.118762,-0.917952,-0.053881,-0.393016,0.087248,0.005526,-0.010167,22.646965
1627530784.998096,0.117510,0.216742,-0.093225,-0.917222,-0.055230,-0.394529,0.100221,0.017785,-0.000154,22.666281
1627530785.008104,0.163280,0.300247,-0.074342,-0.916146,-0.056557,-0.396834,0.104730,0.027077,0.000823,22.655420
1627530785.018113,0.221368,0.324636,-0.044670,-0.914848,-0.057888,-0.399627,0.094627,0.031140,-0.003174,22.612148
1627530785.028121,0.286258,0.278304,-0.006116,-0.913607,-0.059152,-0.402273,0.074129,0.022470,-0.008753,22.526217
1627530785.038130,0.359126,0.148145,0.010395,-0.912731,-0.060403,-0.404072,0.064647,0.012643,-0.028560,22.398294
1627530785.048138,0.430990,-0.015123,-0.005528,-0.912462,-0.061949,-0.404445,0.046251,0.018675,-0.055425,22.246508
1627530785.058146,0.500613,-0.124285,-0.038943,-0.912744,-0.064043,-0.403482,0.030770,0.026766,-0.064948,22.087412
1627530785.068155,0.568537,-0.174931,-0.052520,-0.913334,-0.066627,-0.401724,0.027912,0.018089,-0.064493,21.918085
1627530785.078164,0.625865,-0.191313,-0.028028,-0.914049,-0.069405,-0.399622,0.030351,0.016243,-0.056463,21.723431
1627530785.088171,0.661784,-0.187949,0.019294,-0.914810,-0.072005,-0.397415,0.025268,0.024626,-0.047272,21.488312
1627530785.098181,0.675683,-0.189845,0.072105,-0.915596,-0.074233,-0.395188,0.017815,0.039275,-0.041504,21.215582
1627530785.108189,0.657631,-0.202435,0.106962,-0.916434,-0.076043,-0.392895,0.008689,0.052209,-0.046680,20.917810
1627530785.118198,0.616400,-0.240480,0.136647,-0.917382,-0.077435,-0.390402,-0.005469,0.057217,-0.050256,20.613453
1627530785.128206,0.556209,-0.285187,0.174283,-0.918521,-0.078307,-0.387541,-0.021009,0.059173,-0.053011,20.310770
1627530785.138215,0.486144,-0.330103,0.226975,-0.919867,-0.078500,-0.384295,-0.034128,0.054482,-0.047804,20.008398
1627530785.148223,0.416492,-0.355181,0.287263,-0.921381,-0.077855,-0.380784,-0.034964,0.046742,-0.032592,19.699892
1627530785.158231,0.348880,-0.318668,0.344748,-0.922908,-0.076402,-0.377364,-0.029408,0.044496,-0.019167,19.383734
1627530785.168240,0.287227,-0.228997,0.420101,-0.924232,-0.074069,-0.374578,-0.016778,0.035464,0.000540,19.051277
1627530785.178249,0.227522,-0.089496,0.498755,-0.925173,-0.070773,-0.372889,0.004732,0.018374,0.018747,18.693012
1627530785.188257,0.176948,0.066078,0.552904,-0.925570,-0.066636,-0.372665,0.018054,0.011278,0.046890,18.312672
1627530785.198266,0.141064,0.168293,0.571878,-0.925483,-0.061984,-0.373683,0.015007,0.016009,0.067057,17.924009
1627530785.208274,0.122238,0.197552,0.549093,-0.925112,-0.057251,-0.375354,0.003832,0.025238,0.064807,17.545227
1627530785.218283,0.128557,0.179471,0.498792,-0.924683,-0.052850,-0.377053,-0.017578,0.024392,0.054330,17.192003
1627530785.228291,0.153758,0.135963,0.433501,-0.924312,-0.049065,-0.378470,-0.041447,0.016624,0.043830,16.867043
1627530785.238300,0.195166,0.057645,0.366254,-0.924143,-0.046021,-0.379266,-0.064856,0.014313,0.036523,16.568266
1627530785.248308,0.229350,-0.018475,0.305463,-0.924217,-0.043732,-0.379356,-0.087044,0.014862,0.023521,16.293901
1627530785.258317,0.243908,-0.068799,0.262096,-0.924514,-0.042031,-0.378824,-0.106095,0.008446,0.023386,16.040760
1627530785.268325,0.224973,-0.078189,0.258435,-0.924910,-0.040549,-0.378017,-0.119417,-0.009378,0.041225,15.803417
1627530785.278334,0.174932,-0.055326,0.287569,-0.925279,-0.038792,-0.377298,-0.120863,-0.035106,0.069483,15.570730
1627530785.288342,0.105315,-0.029151,0.333867,-0.925557,-0.036436,-0.376850,-0.112086,-0.055331,0.098271,15.339750
1627530785.298351,0.038264,-0.002546,0.376214,-0.925745,-0.033400,-0.376670,-0.083517,-0.071977,0.111457,15.108442
1627530785.308359,-0.015988,0.010091,0.386319,-0.925842,-0.029870,-0.376729,-0.054688,-0.076163,0.118001,14.884819
1627530785.318367,-0.035433,-0.013468,0.362946,-0.925959,-0.026277,-0.376710,-0.043188,-0.065169,0.116746,14.679482
1627530785.328376,-0.036100,0.002468,0.310066,-0.926063,-0.023001,-0.376667,-0.037392,-0.060236,0.116321,14.499395
1627530785.338385,-0.011603,0.011532,0.247926,-0.926092,-0.020317,-0.376750,-0.034800,-0.064323,0.131633,14.348562
1627530785.348392,0.033569,0.007282,0.190882,-0.926096,-0.018318,-0.376842,-0.022558,-0.072945,0.130901,14.217960
1627530785.358402,0.090776,0.020022,0.135928,-0.926074,-0.017052,-0.376957,-0.019941,-0.079154,0.130558,14.100639
1627530785.368410,0.146906,0.029741,0.102966,-0.925997,-0.016397,-0.377175,-0.027799,-0.085135,0.138741,13.986736
1627530785.378419,0.201268,0.049543,0.099399,-0.925872,-0.016130,-0.377492,-0.028855,-0.097044,0.140355,13.862520
1627530785.388427,0.246438,0.077134,0.115991,-0.925656,-0.015977,-0.378028,-0.032718,-0.109817,0.142128,13.714109
1627530785.398436,0.284821,0.101361,0.136996,-0.925342,-0.015808,-0.378803,-0.037731,-0.121933,0.142063,13.538986
1627530785.408444,0.312865,0.155216,0.146116,-0.924878,-0.015628,-0.379942,-0.040286,-0.135892,0.137755,13.341707
1627530785.418453,0.347357,0.201742,0.148383,-0.924216,-0.015526,-0.381554,-0.031014,-0.149467,0.142525,13.129568
1627530785.428461,0.391529,0.211303,0.128493,-0.923434,-0.015640,-0.383438,-0.017774,-0.149232,0.134155,12.905825
1627530785.438470,0.435901,0.174134,0.084008,-0.922705,-0.016236,-0.385165,-0.019998,-0.132278,0.109683,12.684759
1627530785.448478,0.481247,0.124358,0.041664,-0.922145,-0.017442,-0.386450,-0.034825,-0.108596,0.079444,12.473225
1627530785.458487,0.514465,0.078487,0.040245,-0.921753,-0.019006,-0.387311,-0.050293,-0.089820,0.068052,12.258677
1627530785.468495,0.538122,0.026370,0.070736,-0.921563,-0.020550,-0.387684,-0.060691,-0.077106,0.062809,12.025833
1627530785.478504,0.547971,-0.033865,0.108454,-0.921604,-0.021840,-0.387518,-0.066830,-0.056667,0.045751,11.767826
1627530785.488512,0.534250,-0.088859,0.162120,-0.921880,-0.022702,-0.386810,-0.078410,-0.021930,0.037796,11.485455
1627530785.498521,0.486666,-0.105061,0.224636,-0.922316,-0.022914,-0.385757,-0.085725,0.007640,0.041015,11.181568
1627530785.508528,0.420204,-0.100596,0.301416,-0.922770,-0.022242,-0.384709,-0.080465,0.018046,0.046986,10.858919
1627530785.518538,0.333445,-0.064106,0.369051,-0.923183,-0.020582,-0.383809,-0.074116,0.012723,0.052709,10.521898
1627530785.528546,0.248128,0.026556,0.383661,-0.923335,-0.018199,-0.383565,-0.068883,0.003047,0.056661,10.193079
1627530785.538555,0.169942,0.086056,0.370150,-0.923157,-0.015513,-0.384109,-0.064514,-0.007894,0.074249,9.896402
1627530785.548563,0.096513,0.075695,0.343564,-0.922883,-0.012716,-0.384871,-0.037215,-0.007334,0.079237,9.640984
1627530785.558572,0.049070,0.041133,0.283444,-0.922692,-0.010084,-0.385407,-0.018837,-0.004214,0.069398,9.432327
1627530785.568580,0.024145,-0.011403,0.203065,-0.922647,-0.007964,-0.385563,-0.024084,-0.000001,0.069233,9.278952
1627530785.578588,0.022795,-0.085168,0.129526,-0.922825,-0.006527,-0.385164,-0.033626,0.000836,0.073747,9.175877
1627530785.588597,0.032255,-0.192656,0.086097,-0.923360,-0.005649,-0.383894,-0.028850,0.004504,0.066374,9.105318
1627530785.598606,0.047191,-0.306930,0.042392,-0.924327,-0.005199,-0.381566,-0.025594,0.011135,0.056752,9.053320
1627530785.608613,0.062743,-0.368923,-0.010454,-0.925624,-0.005247,-0.378408,-0.032628,0.023130,0.054509,9.022982
1627530785.618623,0.075880,-0.367008,-0.074311,-0.927033,-0.005898,-0.374935,-0.027588,0.024788,0.064342,9.021492
1627530785.628631,0.074162,-0.318821,-0.120918,-0.928316,-0.007083,-0.371724,-0.017622,0.012394,0.079991,9.049986
1627530785.638640,0.063376,-0.251759,-0.139096,-0.929375,-0.008568,-0.369037,-0.002113,-0.002525,0.097767,9.099791
1627530785.648648,0.043129,-0.175985,-0.135422,-0.930148,-0.010062,-0.367046,0.015048,-0.021157,0.106899,9.159636
1627530785.658657,0.022384,-0.095685,-0.126080,-0.930623,-0.011394,-0.365802,0.030446,-0.040135,0.117755,9.222454
1627530785.668665,0.005763,-0.044486,-0.120426,-0.930847,-0.012591,-0.365192,0.039734,-0.059522,0.123050,9.287563
1627530785.678674,0.007462,-0.036812,-0.147412,-0.930974,-0.013840,-0.364822,0.045827,-0.066253,0.111038,9.360813
1627530785.688682,0.024305,-0.045052,-0.200808,-0.931087,-0.015510,-0.364467,0.040950,-0.058403,0.090740,9.454134
1627530785.698691,0.046014,-0.084019,-0.256711,-0.931498,-0.017413,-0.363330,0.027857,-0.053662,0.073398,9.558176
1627530785.708699,0.065467,-0.120853,-0.288045,-0.932087,-0.019928,-0.361687,0.013523,-0.064010,0.043861,9.682913
1627530785.718708,0.068587,-0.136752,-0.280538,-0.932813,-0.022768,-0.359642,-0.006381,-0.078505,0.034523,9.818230
1627530785.728716,0.050022,-0.136452,-0.225959,-0.933560,-0.025480,-0.357515,-0.024295,-0.099566,0.044648,9.947157
1627530785.738724,0.020228,-0.127992,-0.145056,-0.934327,-0.027632,-0.355345,-0.035354,-0.118745,0.049132,10.052649
1627530785.748733,-0.029473,-0.095945,-0.059134,-0.935027,-0.029067,-0.353382,-0.041184,-0.132478,0.056873,10.132696
1627530785.758742,-0.079503,-0.064242,0.027201,-0.935573,-0.029574,-0.351893,-0.043477,-0.143613,0.071315,10.184793
1627530785.768749,-0.127103,-0.062613,0.105866,-0.936007,-0.029075,-0.350778,-0.037137,-0.150215,0.076746,10.207451
1627530785.778758,-0.154911,-0.092554,0.151003,-0.936470,-0.027814,-0.349642,-0.027794,-0.151507,0.073885,10.208210
1627530785.788767,-0.156167,-0.127963,0.152735,-0.936977,-0.026396,-0.348393,-0.023426,-0.143312,0.065754,10.206154
1627530785.798775,-0.132529,-0.135616,0.136287,-0.937541,-0.025270,-0.346957,-0.011144,-0.131560,0.073077,10.212181
1627530785.808784,-0.089638,-0.109892,0.103699,-0.938110,-0.024733,-0.345454,0.016113,-0.128328,0.088541,10.228411
1627530785.818792,-0.039532,-0.087121,0.046097,-0.938603,-0.024967,-0.344096,0.044682,-0.129910,0.098017,10.258116
1627530785.828801,0.005537,-0.080063,-0.039289,-0.939049,-0.026179,-0.342786,0.050957,-0.132604,0.094800,10.314871
1627530785.838809,0.030576,-0.076948,-0.112639,-0.939509,-0.028381,-0.341346,0.035075,-0.133011,0.083335,10.408966
1627530785.848818,0.030049,-0.064875,-0.133783,-0.939928,-0.031143,-0.339948,0.018587,-0.138901,0.087690,10.528753
1627530785.858826,0.012320,-0.042631,-0.084239,-0.940272,-0.033730,-0.338748,0.010859,-0.155082,0.102649,10.643347
1627530785.868835,-0.012588,-0.017031,0.008997,-0.940529,-0.035424,-0.337863,0.006965,-0.176795,0.113910,10.720015
1627530785.878843,-0.027919,0.000216,0.107813,-0.940755,-0.036005,-0.337170,0.002172,-0.183218,0.120892,10.743427
1627530785.888852,-0.027595,0.007577,0.183638,-0.941000,-0.035727,-0.336514,-0.000085,-0.174020,0.119747,10.718996
1627530785.898860,-0.016963,0.014883,0.209155,-0.941240,-0.035074,-0.335913,0.001741,-0.160253,0.114630,10.665485
1627530785.908869,-0.005752,-0.007000,0.191095,-0.941486,-0.034485,-0.335282,0.008839,-0.144668,0.112748,10.608330
1627530785.918877,-0.002998,-0.005651,0.145302,-0.941744,-0.034224,-0.334585,0.020235,-0.133378,0.107016,10.567057
1627530785.928886,-0.016149,0.004069,0.086202,-0.941991,-0.034527,-0.333858,0.033254,-0.138081,0.118358,10.561964
1627530785.938894,-0.036710,0.027306,0.046839,-0.942223,-0.035419,-0.333110,0.041710,-0.144223,0.128856,10.598854
1627530785.948903,-0.053000,0.059182,0.027551,-0.942377,-0.036748,-0.332528,0.040156,-0.142314,0.137993,10.668619
1627530785.958911,-0.055238,0.099129,0.023203,-0.942439,-0.038187,-0.332189,0.033061,-0.136892,0.136053,10.750345
1627530785.968920,-0.039990,0.158883,0.025132,-0.942337,-0.039537,-0.332321,0.023911,-0.123809,0.124405,10.824200
1627530785.978928,-0.008300,0.215148,0.025349,-0.942024,-0.040805,-0.333055,0.022469,-0.098202,0.105607,10.881042
1627530785.988937,0.028326,0.293818,0.077038,-0.941509,-0.041832,-0.334380,0.029293,-0.068260,0.078673,10.903419
1627530785.998945,0.030944,0.434097,0.220716,-0.940632,-0.041896,-0.336832,0.030110,-0.047459,0.057612,10.853584
1627530786.008954,0.012630,0.543006,0.391523,-0.939426,-0.040497,-0.340351,0.002750,-0.026215,0.034611,10.715988
1627530786.018962,0.043609,0.582749,0.480469,-0.938024,-0.037934,-0.344489,-0.023478,0.017075,-0.012048,10.503551
1627530786.028971,0.142296,0.516475,0.351087,-0.936699,-0.035760,-0.348305,-0.037376,0.060937,-0.046150,10.272631
1627530786.038979,0.188629,0.416434,0.107948,-0.935149,-0.034222,-0.352597,-0.036118,0.117321,-0.069446,10.066345
1627530786.048988,0.113914,0.317856,-0.014638,-0.933869,-0.034456,-0.355951,-0.022185,0.126314,-0.060553,9.977333
